%OpenBCI Raw EEG Data
%
%Sample Rate = 125.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
3, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24489.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.331
4, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24115.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.331
5, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24427.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.332
6, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24170.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.332
7, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24346.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.332
8, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24233.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.332
9, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24275.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.332
10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24302.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.332
11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24210.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.333
12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24372.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.333
13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24134.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.333
14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24445.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.334
15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24078.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.335
16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24509.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.335
17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24050.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.335
18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24543.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.335
19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24003.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.335
20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24582.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.335
21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24007.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.336
22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24579.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.336
23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24012.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.336
24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24566.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.336
25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24009.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.336
26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24519.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.337
27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24057.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.337
28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24486.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.337
29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24116.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.337
30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24417.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.337
31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24188.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.338
32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24354.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.338
33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24268.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.338
34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24279.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.338
35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24345.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.338
36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24212.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.338
37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24413.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.339
38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24147.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.808
39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24476.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.808
40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24104.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.809
41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24551.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.809
42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24056.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.809
43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24587.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.809
44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24029.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.809
45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24604.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.809
46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24034.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.809
47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24612.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.810
48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24035.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.810
49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24589.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.810
50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24058.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.810
51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24553.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.810
52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24124.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.810
53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24509.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.810
54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24155.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.811
55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24435.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.811
56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24231.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.811
57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24377.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.811
58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24312.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.811
59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24288.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.811
60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24382.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.811
61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24212.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.811
62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24451.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.811
63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24167.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.812
64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24527.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.812
65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24138.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.812
66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24607.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.812
67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24088.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.812
68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24598.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.812
69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24015.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.812
70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24599.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.812
71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24037.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.812
72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24623.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.813
73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24047.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.813
74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24584.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.813
75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24074.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.813
76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24551.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.813
77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24127.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.814
78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24479.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.814
79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24189.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.814
80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24434.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.814
81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24250.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.814
82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24354.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.814
83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24331.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.815
84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24287.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.815
85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24385.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.815
86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24190.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.815
87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24449.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.815
88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24106.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.815
89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24489.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.815
90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24053.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.816
91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24536.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.816
92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -23996.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.816
93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24555.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.816
94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24000.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.816
95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24573.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.816
96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -23983.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.817
97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24588.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:04.817
98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24015.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.289
99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24547.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.289
100, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24042.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.289
101, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24497.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.289
102, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24092.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.289
103, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24445.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.289
104, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24155.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.290
105, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24383.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.290
106, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24230.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.290
107, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24308.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.290
108, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24310.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.290
109, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24248.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.290
110, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24388.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.290
111, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24166.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.290
112, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24454.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.291
113, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24101.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.291
114, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24496.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.291
115, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24077.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.291
116, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24563.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.291
117, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24044.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.291
118, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24604.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.291
119, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24018.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.291
120, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24598.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.292
121, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24031.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.292
122, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24612.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.292
123, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24029.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.292
124, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24566.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.292
125, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24085.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.292
126, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24536.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.293
127, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24133.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.293
0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24451.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.293
1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24199.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.293
2, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24392.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.293
3, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24291.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.293
